Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 32.4% | 000025600 |    0.0712091  | 6.229e+04| 7.422e+04|          |  1.846e-02 |  3.837e-04 |  0.000e+00 | 0.000e+00 |   5.088e-02  |  5.195e+04  |    5.791e+04   
 33.2% | 000026240 |    0.0694021  | 7.181e+04| 7.558e+04|          |  1.880e-02 |  3.836e-04 |  0.000e+00 | 0.000e+00 |   4.889e-02  |  5.204e+04  |    5.781e+04   
 34.0% | 000026880 |    0.0683141  | 6.445e+04| 7.548e+04|          |  1.879e-02 |  3.846e-04 |  0.000e+00 | 0.000e+00 |   4.777e-02  |  5.160e+04  |    5.771e+04   
 34.8% | 000027520 |    0.0670222  | 6.386e+04| 7.566e+04|          |  1.875e-02 |  3.860e-04 |  0.000e+00 | 0.000e+00 |   4.651e-02  |  5.132e+04  |    5.760e+04   
 35.6% | 000028160 |    0.0663973  | 6.228e+04| 7.440e+04|          |  1.849e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   4.611e-02  |  5.054e+04  |    5.749e+04   
 36.4% | 000028800 |    0.0647233  | 6.157e+04| 7.548e+04|          |  1.856e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   4.438e-02  |  5.056e+04  |    5.739e+04   
 37.2% | 000029440 |    0.0642776  | 6.453e+04| 7.473e+04|          |  1.887e-02 |  3.832e-04 |  0.000e+00 | 0.000e+00 |   4.366e-02  |  4.963e+04  |    5.727e+04   
 38.1% | 000030080 |    0.0620228  | 6.196e+04| 7.519e+04|          |  1.807e-02 |  3.832e-04 |  0.000e+00 | 0.000e+00 |   4.224e-02  |  5.012e+04  |    5.717e+04   
 38.9% | 000030720 |    0.0616642  | 6.587e+04| 7.501e+04|          |  1.876e-02 |  3.822e-04 |  0.000e+00 | 0.000e+00 |   4.122e-02  |  4.911e+04  |    5.706e+04   
 39.7% | 000031360 |    0.0605295  | 6.457e+04| 7.519e+04|          |  1.878e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   4.005e-02  |  4.872e+04  |    5.695e+04   
